2019,1429,FACULDADE BATISTA DO RIO DE JANEIRO,FABAT,944,SEMINARIO TEOLOGICO BATISTA DO SUL DO BRASIL,5,3,3,33,3304557,1,29,0,2,1,0,4,1,4,1,4,1,2,3,1,5,0,nan,0,0,0,0,0,0,0,0,1,2109478.05,0.0,325162.86,481226.08,583449.52,709418.75,277495.02,0.0,0.0,585519.68
2019,1430,CENTRO UNIVERSIT�RIO ING�,nan,945,UNIDADE DE ENSINO SUPERIOR INGA LTDA,5,2,4,41,4115200,0,252,0,1,11,13,72,54,52,24,8,5,7,4,1,0,1,nan,1,1,1,1,1,1,10690,8004,1,110806231.77,0.0,1991225.56,19165935.5,5676554.51,12316574.8,19804433.57,12436625.54,0.0,18827016.59
2019,1434,Centro Universit�rio de Itapira Uniesi,UNIESI,948,CESC ENSINO SUPERIOR DE CAMPINAS LTDA.,4,2,3,35,3522604,0,46,0,0,1,5,10,15,2,13,0,0,0,0,0,0,0,nan,0,0,1,1,0,1,450,20000,1,9166991.13,0.0,597375.6,2683904.31,227651.91,1667717.05,6504087.2,0.0,0.0,0.0
2019,1436,ESCOLA SUPERIOR BATISTA DO AMAZONAS,ESBAM,949,E. DE L. E LIMA & CIA LTDA,4,3,1,13,1302603,1,106,3,12,2,3,31,21,23,4,6,0,0,1,0,0,0,nan,1,0,0,0,0,0,0,8000,2,18156910.78,0.0,0.0,5282486.48,1536757.09,2282675.4,0.0,310621.52,0.0,8692891.93
2019,1439,FACULDADE DE CI�NCIAS ECON�MICAS,FACAMP,950,PROMOCAO DO ENSINO DE QUALIDADE S/A,4,3,3,35,3509502,0,59,0,0,3,2,16,7,22,6,2,1,0,0,0,0,0,nan,1,0,1,1,0,1,20,15000,1,49013249.2,0.0,617252.44,10434589.05,3899309.77,12374346.98,8139499.68,672965.75,0.0,7059144.89
2019,1438,FACULDADE DE ADMINISTRA��O DE EMPRESAS,FACAMP,950,PROMOCAO DO ENSINO DE QUALIDADE S/A,4,3,3,35,3509502,0,59,0,0,3,2,16,7,22,6,2,1,0,0,0,0,0,nan,1,0,1,1,0,1,20,15000,1,49013249.2,0.0,617252.44,10434589.05,3899309.77,12374346.98,8139499.68,672965.75,0.0,7059144.89
2019,1440,INSTITUTO APHONSIANO DE ENSINO SUPERIOR,IAESUP,951,SOCIEDADE TRINDADENSE DE EDUCACAO E CULTURA LTDA,4,3,5,52,5221403,0,39,3,6,1,1,7,6,5,2,4,2,1,1,0,0,1,nan,1,1,1,1,1,1,218,215774,1,3103562.45,0.0,70377.86,2052062.2,75150.47,1013343.96,219390.34,45739.48,0.0,446643.33
2019,1441,FACULDADE DE TECNOLOGIA DO PIAU�,FATEPI,952,GRUPO MAGISTER DE ENSINO SUPERIOR LTDA - EPP,4,3,2,22,2211001,1,17,1,0,0,0,4,5,2,2,2,0,0,1,0,0,1,nan,1,0,0,1,1,1,52,10911,2,5193906.74,0.0,0.0,1317698.29,945524.02,700395.8,203463.55,565930.31,91490.38,143412.95
2019,1841,CENTRO UNIVERSIT�RIO ANT�NIO EUFR�SIO DE TOLEDO DE PRESIDENTE PRUDENTE - TOLEDO PRUDENTE,TOLEDO PRUDENTE,957,ASSOCIACAO EDUCACIONAL TOLEDO,5,2,3,35,3541406,0,91,0,1,2,0,28,8,17,7,19,4,4,1,0,0,0,nan,1,1,1,1,1,1,370,9538,1,32231237.86,0.0,2812266.6,8112292.34,4483624.9,8249913.97,10487511.66,1785233.65,364358.56,1205833.43
2019,3602,CENTRO UNIVERSIT�RIO AUT�NOMO DO BRASIL,UNIBRASIL,963,COMPLEXO DE ENSINO SUPERIOR DO BRASIL LTDA.,4,2,4,41,4106902,1,294,35,29,7,8,92,54,32,18,13,6,0,0,0,0,1,nan,1,1,1,1,1,1,546,7000,2,61322549.44,0.0,1637184.77,16967907.27,6520561.97,8531885.89,14016550.96,8068760.11,945668.22,6222387.96
2019,1459,CENTRO UNIVERSIT�RIO M�RIO PALM�RIO,UNIFUCAMP,964,FUNDACAO CARMELITANA MARIO PALMERIO,5,2,3,31,3143104,0,66,1,7,4,3,7,5,24,4,7,1,1,1,1,0,0,nan,0,1,1,1,0,1,0,2698,1,13837508.24,0.0,311117.56,3204775.18,1822998.34,1772954.03,3080980.3,259929.18,40193.01,301265.38
2019,1455,FACULDADE SANT�SSIMO SACRAMENTO,FSSS,967,ASSOCIACAO EDUCATIVA E CULTURAL MARIA EMILIA,5,3,2,29,2900702,0,50,0,0,2,7,15,5,3,4,11,3,0,0,0,0,0,nan,0,0,1,1,1,0,170,7000,2,9481482.32,0.0,0.0,3135653.34,1343851.43,415432.72,1803458.02,4716.0,0.0,0.0
2019,1454,FACULDADE SALESIANA DO NORDESTE,FASNE,968,INSTITUTO SALESIANO SAGRADO CORACAO,5,3,2,26,2611606,1,5,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,nan,0,0,1,1,1,0,61,0,2,1857699.1,0.0,1428952.7,471865.13,203789.25,203553.37,0.0,0.0,0.0,0.0
2019,1468,FACULDADE ESAMC UBERL�NDIA,ESAMC,970,IDEA - INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL AVANCADO LTDA,4,3,3,31,3170206,0,52,0,0,1,0,13,8,8,2,6,5,5,4,0,0,0,nan,0,0,1,1,1,1,0,0,1,17781144.69,0.0,0.0,3979584.16,1825326.93,2559980.25,0.0,468201.6,0.0,4497301.0
2019,1469,FACULDADE CESUSC,nan,973,CESUSC - COMPLEXO DE ENSINO SUPERIOR DE SANTA CATARINA LTDA,4,3,4,42,4205407,1,70,3,0,2,4,16,6,24,6,7,1,1,0,0,0,0,nan,1,1,0,1,1,1,3300,18000,1,29137836.0,0.0,3094941.0,8643426.0,5206320.0,4604043.0,0.0,129204.0,217237.0,9789329.0
2019,2632,FACULDADES INTEGRADAS DO EXTREMO SUL DA BAHIA,UNESULBAHIA,977,UNIAO DE EDUCACAO E CULTURA-UNECE,5,3,2,29,2910727,0,18,0,0,0,0,4,3,7,2,0,1,0,0,0,1,0,nan,1,1,1,1,1,1,3580,17801,1,6592598.59,0.0,341565.02,2672885.43,979519.54,1740435.18,426063.98,0.0,0.0,2655504.68
2019,1494,CENTRO UNIVERSIT�RIO CAT�LICO DE VIT�RIA,nan,978,INSPETORIA SAO JOAO BOSCO,5,2,3,32,3205309,1,103,0,0,0,0,22,22,32,12,7,4,3,1,0,0,0,nan,1,1,1,1,1,1,578,7500,2,32342038.51,0.0,981847.75,12202162.3,3080227.11,3915607.15,6646761.2,79696.48,0.0,6828171.16
2019,1752,FACULDADE AUT�NOMA DE DIREITO,FADISP,979,CENTRO EDUCACIONAL ALVES FARIA LTDA.,4,3,3,35,3550308,1,24,1,0,2,1,7,4,3,3,1,1,0,0,0,1,1,nan,1,0,1,1,1,0,14,1851,2,7975874.8,0.0,472955.7,211889.12,3453000.0,2916860.72,31836.22,156994.3,405500.0,4985341.9
2019,1493,CENTRO UNIVERSIT�RIO ALVES FARIA,UNIALFA,979,CENTRO EDUCACIONAL ALVES FARIA LTDA.,4,2,5,52,5208707,1,187,14,7,3,13,34,51,25,25,4,6,1,2,1,1,1,nan,1,1,1,1,1,0,65000,0,2,41671520.08,0.0,5809523.3,13297835.57,4541446.68,9557327.87,956270.51,1886381.61,547350.0,16088084.14
2019,1491,CENTRO UNIVERSIT�RIO INTERNACIONAL,UNINTER,981,UNINTER EDUCACIONAL S/A,4,2,4,41,4106902,1,1329,1,4,10,9,250,163,296,155,302,112,10,10,2,5,1,nan,1,1,1,1,0,1,40,17773,1,671022955.27,0.0,15887621.45,48087659.37,41754300.9,31267372.72,202763939.21,0.0,10671786.27,139703014.98
2019,20406,Faculdade Jaguar Indai�,FJI,982,INSTITUTO EDUCACIONAL JAGUARY LTDA,4,3,3,35,3520509,0,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,nan,1,1,1,1,0,1,26082,2100,2,150304.33,0.0,0.0,34435.7,37480.2,19173.51,0.0,0.0,0.0,29383.94
2019,20465,Faculdade de Agroneg�cios de Holambra,FAAGROH,982,INSTITUTO EDUCACIONAL JAGUARY LTDA,4,3,3,35,3519055,0,6,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,nan,1,1,1,1,0,1,25000,2400,2,732434.35,0.0,7517.01,192328.99,228248.66,126716.33,320856.75,203373.24,0.0,286411.25
2019,1490,CENTRO UNIVERSIT�RIO DE JAGUARI�NA,UniFAJ,982,INSTITUTO EDUCACIONAL JAGUARY LTDA,4,2,3,35,3524709,0,322,2,0,7,6,78,61,62,35,24,14,9,11,9,4,0,nan,1,1,1,1,0,1,25000,2400,2,73830807.46,0.0,4183062.67,10583976.87,13819073.84,6957178.05,11602360.9,4349635.54,0.0,17500622.98
2019,1488,FACULDADE LUS�FONA DO RIO DE JANEIRO,FL-RJ,984,ASSOCIACAO EDUCACIONAL SOUZA GRAFF S/S LTDA,4,3,3,33,3304904,0,17,0,0,0,1,10,1,2,3,0,0,0,0,0,0,0,nan,0,0,0,0,0,0,0,0,1,2201525.08,420000.0,65000.0,1297540.0,252090.0,617423.0,350000.0,154000.0,0.0,14000.0
2019,1487,CENTRO UNIVERSIT�RIO UNIDOM - BOSCO,UNIDOM - BOSCO,985,DOM BOSCO ENSINO SUPERIOR LTDA.,4,2,4,41,4106902,1,123,2,1,5,5,37,21,20,16,8,2,3,0,3,0,0,nan,1,1,1,1,0,1,40,1193,2,32920883.13,0.0,397476.87,5982960.72,4777416.05,3853822.54,11718678.33,673577.68,93909.36,9109247.32
2019,18719,FACULDADE DE EDUCA��O DE SANTA CATARINA,FAESC,985,DOM BOSCO ENSINO SUPERIOR LTDA.,4,3,4,42,4205407,1,9,0,0,1,1,0,0,1,1,2,1,1,1,0,0,0,nan,0,0,0,1,1,0,65,9800,2,13249.5,0.0,0.0,21776.2,35775.87,21777.04,0.0,0.0,0.0,90861.04
2019,1500,FACULDADE DE ENSINO SUPERIOR DE S�O MIGUEL DO IGUA�U,FAESI,987,UNIAO DE ENSINO SUPERIOR DO IGUACU LTDA - ME,4,3,4,41,4125704,0,32,3,1,0,0,8,5,4,4,4,2,1,0,0,0,0,nan,0,1,1,1,1,1,7,15,2,11217124.6,0.0,382053.86,1674614.59,665856.39,1200821.64,4745270.59,406384.94,154349.98,78524.58
2019,1508,Centro Universit�rio Metropolitano de Maring�,UNIFAMMA,992,UNIFAMMA - UNIAO DE FACULDADES METROPOLITANAS DE MARINGA LTDA,4,2,4,41,4115200,0,74,0,0,3,0,22,11,17,5,7,3,5,1,0,0,0,nan,0,1,1,1,0,1,0,10000,2,13929085.64,0.0,128523.39,5271565.0,2834843.13,2282105.62,3874376.8,6514480.56,132324.71,217577.77
2019,1513,FACULDADE PIT�GORAS INSTITUTO CAMILLO FILHO,PIT�GORAS ICF,993,SOCIEDADE PIAUIENSE DE ENSINO SUPERIOR LTDA,4,3,2,22,2211001,1,34,0,0,0,0,6,7,9,6,3,1,2,0,0,0,0,nan,1,1,1,1,0,1,15253,16323,1,9857235.12,0.0,7536157.13,5453098.41,52099.63,2294198.84,4211229.08,692452.03,0.0,4178498.45
2019,1514,FACULDADE VALE DO CRICAR�,F.V.C.,994,INSTITUTO VALE DO CRICARE LTDA,4,3,3,32,3204906,0,65,2,2,4,3,11,12,14,4,6,5,2,0,0,0,1,nan,1,1,1,1,1,1,320,8000,1,19646735.03,0.0,1456699.86,3595233.87,1028198.45,3421339.92,3246799.41,2844636.79,502639.77,3100232.15
2019,1519,FACULDADE DE PATO BRANCO,FADEP,998,FADEP - FACULDADE EDUCACIONAL DE PATO BRANCO LTDA,4,3,4,41,4118501,0,127,2,1,11,4,25,19,28,9,23,2,2,1,0,0,0,nan,1,1,1,1,1,1,0,0,2,53241590.67,0.0,5864746.12,11074543.78,2788565.98,6273675.33,19628431.5,3115971.87,70921.0,2995221.94
2019,1521,FACULDADE EST�CIO DE BEL�M - EST�CIO BEL�M,EST�CIO BEL�M,1000,ORGANIZACAO PARAENSE EDUCACIONAL E DE EMPREENDIMENTOS LTDA,4,3,1,15,1501402,1,62,0,0,0,0,16,19,8,12,3,3,1,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,84500712.11,0.0,1864051.29,7017948.14,3726488.83,2891939.94,5987687.86,0.0,0.0,13116893.89
2019,1523,FACULDADE DE DIREITO FRANCISCO BELTR�O,CESUL,1002,CESUL - CENTRO SULAMERICANO DE ENSINO SUPERIOR LTDA - EPP,4,3,4,41,4108403,0,15,0,1,0,0,3,2,3,0,4,2,0,0,0,0,0,nan,1,0,1,1,1,0,22,109,1,8815931.15,0.0,78439.75,1578818.17,520489.33,758995.28,494268.21,33655.71,0.0,858112.09
2019,1535,Faculdade de Pinhais,FAPI,1007,CENTRO DE ENSINO SUPERIOR DE PINHAIS,5,3,4,41,4119152,0,12,2,0,0,0,4,0,3,0,0,2,1,0,0,0,0,nan,1,0,1,1,1,1,175,8920,2,3456732.35,0.0,113737.59,2282090.7,560811.09,919342.54,66442.75,0.0,0.0,1345550.56
2019,1536,FACULDADE DE TEL�MACO BORBA,FATEB,1008,FATEB EDUCACAO INTEGRAL LTDA,4,3,4,41,4127106,0,48,0,0,0,0,13,8,14,3,7,3,0,0,0,0,0,nan,1,0,0,1,0,1,0,7500,1,8197121.92,0.0,116026.41,2575784.24,512036.96,809826.56,446830.31,449237.7,313901.42,705922.1
2019,1540,INSTITUTO DE ENSINO SUPERIOR DE ROND�NIA,IESUR,1012,FUNDACAO ASSISTENCIAL E EDUCATIVA CRISTA DE ARIQUEMES,5,3,1,11,1100023,0,35,0,0,0,0,8,1,8,2,7,3,2,1,2,1,1,nan,1,0,1,1,1,1,52,19220,2,5833647.2,0.0,0.0,2196669.37,941429.73,1412144.59,585623.66,672779.85,25000.0,0.0
2019,1541,FACULDADE FLAMINGO,nan,1013,FLAMINGO 2001 CURSO FUNDAMENTAL,4,3,3,35,3550308,1,73,0,0,2,2,6,2,31,21,2,3,2,1,0,1,1,nan,1,1,1,1,1,1,4,2000,1,8447233.0,0.0,84592.74,1557753.85,1552064.65,1099981.54,4129036.17,134296.29,1169.9,47110.2
2019,1538,CENTRO UNIVERSITARIO PROJE��O,UNIPROJE��O,1014,BCEC - BRASIL CENTRAL DE EDUCACAO E CULTURA SS,5,2,5,53,5300108,1,326,10,5,14,12,83,52,61,47,9,19,7,3,2,2,0,nan,1,1,1,1,0,1,270,9100,2,39136065.37,0.0,5908865.47,7891910.41,13940929.7,8100696.66,6881162.88,599520.21,0.0,14666131.98
2019,1546,FACULDADE DE EDUCA��O S�O FRANCISCO,FAESF,1018,COLEGIO SAO FRANCISCO,5,3,2,21,2108207,0,41,0,0,0,3,3,11,12,6,5,1,0,0,0,0,0,nan,1,0,1,1,0,1,100,8000,2,6100620.34,0.0,0.0,1448612.17,545818.02,607582.18,706400.87,185138.69,617132.86,620598.51
2019,1552,FACULDADE UNINASSAU PARNA�BA,nan,1021,SOCIEDADE DE ENSINO SUPERIOR PIAUIENSE LTDA,4,3,2,22,2207702,0,111,2,5,0,6,19,21,15,9,13,10,8,2,1,0,0,nan,1,1,1,1,0,1,17863,8847,2,37766327.65,0.0,153495.68,6436200.76,1042755.05,4611508.33,8833656.49,156978.46,0.0,8382870.74
2019,1556,CENTRO UNIVERSIT�RIO SETE DE SETEMBRO,UNI7,1023,EDUCADORA SETE DE SETEMBRO LTDA,4,2,2,23,2304400,1,38,0,0,0,0,14,11,5,4,4,0,0,0,0,0,1,nan,1,1,1,1,0,1,6,27,2,28625150.0,0.0,1013.77,12710412.0,2063639.1,7404364.69,3199680.8,808866.09,0.0,4220279.46
2019,1561,FACULDADE ESAMC SOROCABA,ESAMC,1025,ESCOLA SUPERIOR DE GESTAO DE NEGOCIOS LTDA,4,3,3,35,3552205,0,29,0,0,0,0,15,3,4,1,5,1,0,0,0,0,0,nan,1,1,1,1,1,1,254,8000,1,19560299.6,0.0,14561.24,4063331.08,2708887.38,5744575.36,0.0,102550.91,11784.38,4242418.83
2019,1564,FACULDADE SUL FLUMINENSE,FASF,1028,INSTITUTO DE CULTURA TECNICA SOCIEDADE CIVIL LTDA,4,3,3,33,3306305,0,20,0,0,2,1,6,4,0,2,1,2,0,2,0,0,0,nan,0,0,0,1,1,0,46,4030,2,2966680.0,0.0,0.0,837739.0,414882.0,308144.0,414616.0,0.0,42396.0,11455.0
2019,1883,CENTRO UNIVERSIT�RIO UNIFAS,nan,1029,UNIME - UNIAO METROPOLITANA PARA O DESENVOLVIMENTO DA EDUCACAO E CULTURA LTDA.,4,2,2,29,2919207,0,190,2,6,3,5,52,37,27,10,16,9,15,4,3,1,0,nan,1,1,1,1,0,1,15253,16323,1,1778479903.74,0.0,163312686.14,402749803.74,3656481.79,127735617.68,615778363.14,270642956.74,6178334.17,596795160.1
2019,1644,FACULDADE UNIME DE EDUCA��O E COMUNICA��O,FEC,1029,UNIME - UNIAO METROPOLITANA PARA O DESENVOLVIMENTO DA EDUCACAO E CULTURA LTDA.,4,3,2,29,2919207,0,190,2,6,3,5,52,37,27,10,16,9,15,4,3,1,0,nan,1,1,1,1,0,1,15253,16323,1,1778479903.74,0.0,163312686.14,402749803.74,3656481.79,127735617.68,615778363.14,270642956.74,6178334.17,596795160.1
2019,1571,FACULDADE UNIME DE CI�NCIAS SOCIAIS,FCS,1029,UNIME - UNIAO METROPOLITANA PARA O DESENVOLVIMENTO DA EDUCACAO E CULTURA LTDA.,4,3,2,29,2919207,0,190,2,6,3,5,52,37,27,10,16,9,15,4,3,1,0,nan,1,1,1,1,0,1,15253,16323,1,1778479903.74,0.0,163312686.14,402749803.74,3656481.79,127735617.68,615778363.14,270642956.74,6178334.17,596795160.1
2019,1565,FACULDADE UNIME DE CI�NCIAS JUR�DICAS,FCJ,1029,UNIME - UNIAO METROPOLITANA PARA O DESENVOLVIMENTO DA EDUCACAO E CULTURA LTDA.,4,3,2,29,2919207,0,190,2,6,3,5,52,37,27,10,16,9,15,4,3,1,0,nan,1,1,1,1,0,1,15253,16323,1,1778479903.74,0.0,163312686.14,402749803.74,3656481.79,127735617.68,615778363.14,270642956.74,6178334.17,596795160.1
2019,2037,FACULDADE UNIME DE CI�NCIAS EXATAS E TECNOL�GICAS,FCT,1029,UNIME - UNIAO METROPOLITANA PARA O DESENVOLVIMENTO DA EDUCACAO E CULTURA LTDA.,4,3,2,29,2919207,0,190,2,6,3,5,52,37,27,10,16,9,15,4,3,1,0,nan,1,1,1,1,0,1,15253,16323,1,1778479903.74,0.0,163312686.14,402749803.74,3656481.79,127735617.68,615778363.14,270642956.74,6178334.17,596795160.1
2019,1572,FACULDADE DE CI�NCIAS SOCIAIS APLICADAS,FACISA,1031,CENTRO DE ENSINO SUPERIOR DO EXTREMO SUL DA BAHIA LTDA,4,3,2,29,2915601,0,29,0,0,7,1,6,3,6,1,4,0,0,1,0,0,0,nan,1,1,1,1,1,1,0,8641,1,3477382.1,0.0,44135.7,1253651.9,463820.62,607548.39,1262901.76,0.0,0.0,547747.59
2019,11862,FACULDADE ALFREDO NASSER DE REMANSO,nan,1032,ASSOCIACAO APARECIDENSE DE EDUCACAO,5,3,2,29,2926004,0,31,2,4,0,0,6,11,4,1,2,1,0,0,0,0,1,nan,1,0,1,1,1,1,2,94,1,79682148.64,0.0,780405.8,22035471.64,4278557.25,9927226.66,10989635.36,0.0,9742533.28,0.0
2019,1573,FACULDADE ALFREDO NASSER,FAN,1032,ASSOCIACAO APARECIDENSE DE EDUCACAO,5,3,5,52,5201405,0,122,5,1,2,3,40,28,30,13,0,0,0,0,0,0,1,nan,1,1,1,1,1,1,4,94,1,79682148.64,0.0,780405.8,22035471.64,4278557.25,9927226.66,10989635.36,0.0,9742533.28,0.0
2019,4922,FACULDADE INTEGRADA DAS CATARATAS,nan,1033,DIRETIVA ADMINISTRADORA DE PARTICIPACOES LTDA,4,3,4,41,4108304,0,18,0,0,3,1,2,0,1,0,3,2,0,5,0,1,0,nan,1,1,1,1,1,1,120,8620,2,609785.29,0.0,18706.33,246294.16,128993.08,141417.35,40005.04,0.0,17644.39,21559.49
2019,1574,FACULDADE EDUCACIONAL DE MEDIANEIRA,UDC Medianeira,1033,DIRETIVA ADMINISTRADORA DE PARTICIPACOES LTDA,4,3,4,41,4115804,0,23,5,2,1,0,2,1,7,1,1,1,2,0,0,0,1,nan,1,1,1,1,1,1,0,8620,2,10346724.08,0.0,132240.2,3033434.93,1300043.54,1406157.95,1834122.01,0.0,203791.33,385117.78
2019,1577,FACULDADE INTERMUNICIPAL DO NOROESTE DO PARAN�,FACINOR,1035,FUNDACAO DE APOIO AO DESENVOLVIMENTO EDUCACIONAL DO NOROESTE DO PARANA,5,3,4,41,4113502,0,18,0,2,4,0,1,1,3,2,4,1,0,0,0,0,0,nan,0,0,0,1,1,1,0,0,1,1948638.98,66090.6,0.0,918191.2,572620.93,484975.13,43390.74,0.0,0.0,277060.56
2019,1580,FACULDADE DE CI�NCIAS E EDUCA��O SENA AIRES,FACESA,1036,CENTRO TECNOLOGICO DE EDUCACAO SENA AIRES LTDA,4,3,5,52,5221858,0,74,0,0,2,5,17,22,6,7,12,3,0,0,0,0,0,nan,1,1,1,1,1,1,4,6000,1,8834927.47,0.0,0.0,2498894.28,610576.32,1932066.05,726908.1,257339.28,163123.75,0.0
2019,1585,FACULDADE ENERGIA,nan,1039,SOCIEDADE ENERGIA DE ENSINO SUPERIOR LTDA,4,3,4,42,4205407,1,5,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,nan,0,0,0,1,0,1,0,0,1,1443188.63,0.0,402.85,957070.0,334328.0,664070.0,438275.23,0.0,0.0,0.0
2019,4256,Centro Universit�rio FIP-MOC,nan,1040,SOCIEDADE PADRAO DE EDUCACAO SUPERIOR LTDA,4,2,3,31,3143302,0,235,3,2,2,4,43,38,31,9,29,31,15,17,6,5,0,nan,1,1,1,1,1,1,119,7881,1,104438731.46,0.0,2378874.96,18874419.74,10766269.45,15646389.9,20047158.92,0.0,0.0,6953089.55
2019,22104,Faculdades Integradas Padr�o,FIP GUANAMBI,1040,SOCIEDADE PADRAO DE EDUCACAO SUPERIOR LTDA,4,3,2,29,2911709,0,27,1,0,0,0,2,2,10,5,4,3,0,0,0,0,0,nan,1,1,1,1,1,1,119,7881,2,10395458.22,0.0,348420.09,1016630.19,1014866.55,958821.53,2422370.44,0.0,0.0,551286.36
2019,1590,CENTRO UNIVERSIT�RIO EST�CIO DE S�O LU�S,EST�CIO S�O LU�S,1042,UB UNISAOLUIS EDUCACIONAL S.A,4,3,2,21,2111300,1,66,0,0,0,0,23,17,13,8,3,2,0,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,116706901.39,0.0,3035659.86,9372399.11,3101811.88,3653677.92,7843195.99,0.0,0.0,21006050.24
2019,1591,FACULDADE EST�CIO MACAP� - EST�CIO MACAP�,EST�CIO MACAP�,1043,SOCIEDADE EDUCACIONAL DA AMAZONIA LTDA,5,3,1,16,1600303,1,48,0,0,0,0,16,12,8,4,4,2,1,1,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,78833042.69,0.0,1975423.79,8788228.11,2322155.93,3014807.99,4465413.36,0.0,0.0,7415485.4
2019,1592,FACULDADE DE ODONTOLOGIA DE MANAUS,FOM,1044,CENTRO DE ENSINO PESQUISA E POS-GRADUACAO DO NORTE,5,3,1,13,1302603,1,14,1,2,0,1,3,1,2,2,0,1,0,0,0,1,0,nan,0,0,0,1,0,0,0,81,2,504708.5,0.0,0.0,167933.26,132705.06,0.0,250000.0,0.0,0.0,0.0
2019,3613,FACULDADES INTEGRADAS IESGO,IESGO,1045,SOCIEDADE DE ENSINO SUPERIOR FENIX LTDA - ME,4,3,5,52,5208004,0,95,6,3,8,3,34,20,13,5,1,2,0,0,0,0,1,nan,1,1,1,1,1,1,17,7000,2,8942227.73,499970.63,3280193.2,3865223.89,837154.51,1755447.38,387095.91,1935647.65,300000.0,918457.85
2019,1596,FACULDADE DE CI�NCIAS E EDUCA��O DO ESP�RITO SANTO,UNIVES,1047,UNIDADE EDUCACIONAL DE ENSINO PESQUISA E EXTENSAO DO ESPIRITO SANTO LTDA - UNIVES,4,3,3,32,3205309,1,7,0,0,0,0,1,0,1,4,0,0,0,1,0,0,1,nan,1,1,1,1,1,0,0,0,1,624167.78,0.0,0.0,89535.07,35813.82,6096.04,53189.82,0.0,18823.65,414513.59
2019,1597,FACULDADE SANTA F�,CESSF,1048,CENTRO DE ENSINO SUPERIOR SANTA FE LTDA - EPP,4,3,2,21,2111300,1,21,0,0,5,2,1,7,5,1,0,0,0,0,0,0,1,nan,0,0,0,1,1,0,0,0,2,950000.0,0.0,0.0,340000.0,89000.0,100000.0,51000.0,150000.0,6000.0,50000.0
2019,1598,CENTRO UNIVERSIT�RIO UNA DE UBERL�NDIA,nan,1049,INSTITUTO POLITECNICO DE ENSINO LTDA.,4,2,3,31,3170206,0,86,1,0,3,2,24,19,14,5,6,3,5,2,1,1,1,nan,1,0,1,1,0,1,17000,17503,2,3976.0,0.0,166000.0,1.0,103801.0,51070.0,245725.0,492.25,0.0,17594.0
2019,15452,CENTRO UNIVERSIT�RIO UNA DE BOM DESPACHO,UNA,1049,INSTITUTO POLITECNICO DE ENSINO LTDA.,4,2,3,31,3107406,0,168,1,3,11,8,43,25,22,4,6,14,10,17,4,0,0,nan,1,0,0,1,0,1,17000,17503,2,69177448.0,0.0,1110080.0,9229275.0,5977225.0,6748436.0,8818115.0,1392185.92,0.0,32145027.0
2019,1599,CENTRO UNIVERSIT�RIO PRESIDENTE TANCREDO DE ALMEIDA NEVES,UNIPTAN,1050,IPTAN - INSTITUTO DE ENSINO SUPERIOR PRESIDENTE TANCREDO DE ALMEIDA NEVES S.A.,4,2,3,31,3162500,0,77,0,0,0,1,24,8,19,6,12,1,3,3,0,0,1,nan,1,1,1,1,1,1,21046,10857,2,49812909.68,0.0,6312678.97,11921002.73,2460679.81,6016660.13,13678135.59,5572881.19,189133.58,2164344.46
2019,1600,INSTITUTO DE CI�NCIAS DA SA�DE,ICS,1051,FUNORTE FACULDADES UNIDAS DO NORTE MINAS LTDA,5,3,3,31,3143302,0,1010,11,19,10,10,97,143,266,204,75,51,49,54,11,10,0,nan,1,1,1,1,1,1,230,278,1,129240661.03,0.0,282640.86,32106860.86,17851301.45,15576115.97,11818957.6,332555.52,663874.22,8146910.3
2019,1601,FACULDADE CIDADE DE COROMANDEL,FCC,1052,ASSOCIACAO EDUCACIONAL DE COROMANDEL - AEC,5,3,3,31,3119302,0,35,0,0,3,1,3,4,5,4,5,6,1,2,0,1,0,nan,1,0,1,1,1,0,600,9000,2,3320736.45,0.0,1280320.91,1807039.21,774445.38,1157961.17,758252.45,0.0,0.0,66012.3
2019,1606,FACULDADES INTEGRADAS DE CASSIL�NDIA,FIC,1054,SOCIEDADE EDUCACIONAL VALE DO APORE LTDA - EPP,4,3,5,50,5002902,0,10,0,0,0,0,4,0,0,0,3,0,1,0,2,0,0,nan,0,0,1,1,1,1,305,612,1,955.0,0.0,0.0,165703.5,90745.0,107150.0,73132.0,90710.0,27000.0,61730.0
2019,1607,FACULDADE LUTERANA S�O MARCOS,FALSM,1055,COMUNIDADE EVANGELICA LUTERANA SAO MARCOS,5,3,4,43,4300604,0,11,0,0,0,0,2,2,3,1,1,1,0,0,0,1,0,nan,0,1,0,1,0,1,0,0,2,848835.52,0.0,372.52,450000.25,433796.81,467546.89,0.0,0.0,0.0,348346.61
